x y
154.268	0.030573456
154.301	0.028984508
154.334	0.027447571
154.368	0.025983415
154.401	0.024605826
154.434	0.023352156
154.467	0.022267434
154.501	0.021376967
154.534	0.020693845
154.567	0.020216672
154.601	0.019914381
154.634	0.019756604
154.667	0.019758872
154.701	0.019962552
154.734	0.020390507
154.767	0.021049718
154.801	0.021954322
154.834	0.023106938
154.867	0.024456426
154.901	0.02591622
154.934	0.027430991
154.967	0.028990442
155.001	0.030586197
155.034	0.032193471
155.067	0.033788527
155.101	0.035341696
155.134	0.036812834
155.167	0.038180474
155.2	0.039447932
155.234	0.040616604
155.267	0.041665547
155.3	0.042560028
155.334	0.04327317
155.367	0.043788042
155.4	0.044089984
155.434	0.044168349
155.467	0.044017727
155.5	0.04363742
155.534	0.043050989
155.567	0.042305559
155.6	0.04142539
155.634	0.04038849
155.667	0.039167457
155.7	0.037767703
155.734	0.03623705
155.767	0.034636059
155.8	0.033002082
155.834	0.031355713
155.867	0.029715103
155.9	0.028095612
155.934	0.026528481
155.967	0.02506764
156	0.023763705
156.033	0.022648265
156.067	0.021739472
156.1	0.021040293
156.133	0.020540954
156.167	0.020228366
156.2	0.020082107
156.233	0.020081933
156.267	0.020227842
156.3	0.020540082
156.333	0.021039944
156.367	0.02174017
156.4	0.022651407
156.433	0.023771384
156.467	0.025081254
156.5	0.026547331
156.533	0.028115334
156.567	0.029724877
156.6	0.031337387
156.633	0.03293
156.667	0.034485786
156.7	0.036008411
156.733	0.037503635
156.766	0.038930965
156.8	0.040206626
156.833	0.041269357
156.866	0.042123871
156.9	0.042814846
156.933	0.043373875
156.966	0.043789089
157	0.044017204
157.033	0.044015458
157.066	0.0437664
157.1	0.043279628
157.133	0.042578354
157.166	0.041687538
157.2	0.040638944
157.233	0.039466956
157.266	0.038186582
157.3	0.036785781
157.333	0.035253207
157.366	0.033612074
157.4	0.031931322
157.433	0.030296298
157.466	0.028771578
157.5	0.027371475
157.533	0.026066841
157.566	0.024821374
157.599	0.023625649
157.633	0.022509337
157.666	0.021538759
157.699	0.020789838
157.733	0.020299052
157.766	0.020040918
157.799	0.019962727
157.833	0.020038823
157.866	0.020294165
157.899	0.020780937
157.933	0.021526193
157.966	0.02249677
157.999	0.023623555
158.033	0.024848951
158.066	0.026150268
158.099	0.02753606
158.133	0.029017146
158.166	0.030577121
158.199	0.032175843
158.233	0.033776135
158.266	0.035339427
158.299	0.036820513
158.332	0.038193389
158.366	0.039455611
158.399	0.040601071
158.432	0.041600795
158.466	0.042419878
158.499	0.043050989
158.532	0.043515073
158.566	0.043811429
158.599	0.043892413
158.632	0.043709502
158.666	0.043257113
158.699	0.04256125
158.732	0.041659788
158.766	0.040604212
158.799	0.039454389
158.832	0.038256745
158.866	0.037026636
158.899	0.035748881
158.932	0.034389793
158.966	0.032925462
158.999	0.031367581
159.032	0.029756817
159.066	0.028136104
159.099	0.026556057
159.132	0.025081778
159.165	0.023768243
159.199	0.022646694
159.232	0.021733713
159.265	0.021030345
159.299	0.020526468
159.332	0.020211785
159.365	0.020072159
159.399	0.020095896
159.432	0.02029242
159.465	0.020684944
159.499	0.021275738
159.532	0.022040192
159.565	0.022970104
159.599	0.024089034
159.632	0.025400475
159.665	0.026849273
159.699	0.028355666
159.732	0.029878117
159.765	0.031414705
159.799	0.032957227
159.832	0.034480201
159.865	0.035969316
159.898	0.037413227
159.932	0.038767951
159.965	0.039971356
159.998	0.041008082
160.032	0.041905704
160.065	0.042674871
160.098	0.04328818
160.132	0.043694667
160.165	0.043842496
160.198	0.043714913
160.232	0.043351361
160.265	0.042818512
160.298	0.042160173
160.332	0.041375299
160.365	0.04043509
160.398	0.039317032
160.432	0.038019729
160.465	0.036563775
160.498	0.03499804
160.532	0.033385182
160.565	0.031774941
160.598	0.03020938
160.632	0.028730912
160.665	0.027355942
160.698	0.02606911
160.731	0.02485122
160.765	0.023705411
160.798	0.022662926
160.831	0.021768445
160.865	0.021053907
160.898	0.020535195
160.931	0.020222606
160.965	0.020117189
160.998	0.020216498
161.031	0.020521407
161.065	0.021031043
161.098	0.021738948
161.131	0.022639189
161.165	0.023715708
161.198	0.024942151
161.231	0.026296876
161.265	0.027756844
161.298	0.029277898
161.331	0.030809948
161.365	0.032336588
161.398	0.033865845
161.431	0.035382013
161.464	0.036835697
161.498	0.03818379
161.531	0.03940203
161.564	0.040467204
161.598	0.041352959
161.631	0.042046029
161.664	0.042549731
161.698	0.042877504
161.731	0.043054829
161.764	0.043108934
161.798	0.043038074
161.831	0.042797742
161.864	0.042324234
161.898	0.041588054
161.931	0.040621666
161.964	0.039495928
161.998	0.038271405
162.031	0.036973404
162.064	0.035598957
162.098	0.034143353
162.131	0.032630327
162.164	0.031099324
162.198	0.02956675
162.231	0.028034351
162.264	0.026539128
162.297	0.025158572
162.331	0.023961974
162.364	0.022972896
162.397	0.022166729
162.431	0.021498791
162.464	0.020945696
162.497	0.020527865
162.531	0.020294863
162.564	0.020293118
162.597	0.020542351
162.631	0.021034359
162.664	0.021745406
162.697	0.022648265
162.731	0.023704364
162.764	0.02486588
162.797	0.026098781
162.831	0.02739591
162.864	0.028767389
162.897	0.030214791
162.931	0.03170059
162.964	0.033167364
162.997	0.034583874
163.03	0.035956401
163.064	0.037288436
163.097	0.038551705
163.13	0.039712524
163.164	0.040754136
163.197	0.04164949
163.23	0.042343782
163.264	0.04280036
163.297	0.043037201
163.33	0.043103349
163.364	0.043028649
163.397	0.042804374
163.43	0.042403123
163.464	0.041820881
163.497	0.041086098
163.53	0.04021291
163.564	0.039179151
163.597	0.037961609
163.63	0.036576865
163.664	0.035085481
163.697	0.03355762
163.73	0.032026268
163.764	0.030492647
163.797	0.028975084
163.83	0.027516861
163.863	0.026148697
163.897	0.024874782
163.93	0.023698953
163.963	0.0226446
163.997	0.021746628
164.03	0.021031916
164.063	0.020516694
164.097	0.020215974
164.13	0.020140227
164.163	0.020295212
164.197	0.020681628
164.23	0.02127312
164.263	0.022016805
164.297	0.022880045
164.33	0.023872788
164.363	0.025015979
164.397	0.026313806
164.43	0.027744626
164.463	0.029257129
164.497	0.030791797
164.53	0.032324545
164.563	0.033859737
164.596	0.035379569
164.63	0.036835697
164.663	0.038184837
164.696	0.039404473
164.73	0.040472265
164.763	0.041362034
164.796	0.042059642
164.83	0.042564392
164.863	0.042883089
164.896	0.04303214
164.93	0.043030918
164.963	0.042878551
164.996	0.042555665
165.03	0.042046029
165.063	0.041345977
165.096	0.040462143
165.13	0.039417912
165.163	0.03824924
165.196	0.036980734
165.23	0.035616934
165.263	0.034162028
165.296	0.032646035
165.33	0.031110843
165.363	0.029574081
165.396	0.02803854
165.429	0.026540873
165.463	0.025158921
165.496	0.0239618
165.529	0.022972722
165.563	0.02216638
165.596	0.021498617
165.629	0.020945871
165.663	0.020528214
165.696	0.020295212
165.729	0.020293467
165.763	0.020542351
165.796	0.021033486
165.829	0.021743312
165.863	0.0226446
165.896	0.023698953
165.929	0.024859772
165.963	0.026094767
165.996	0.027397306
166.029	0.028776814
166.063	0.030229277
166.096	0.031710887
166.129	0.033154449
166.162	0.034519995
166.196	0.035811713
166.229	0.037051944
166.262	0.038251334
166.296	0.039395048
166.329	0.040442071
166.362	0.041342661
166.396	0.042061911
166.429	0.04258359
166.462	0.042897051
166.496	0.043001073
166.529	0.042897051
166.562	0.042583765
166.596	0.042062435
166.629	0.041343185
166.662	0.040442769
166.696	0.039395746
166.729	0.038251683
166.762	0.037051769
166.796	0.035810317
166.829	0.034516504
166.862	0.033147991
166.896	0.031701113
166.929	0.030216187
166.962	0.028761281
166.995	0.027380376
167.029	0.026079233
167.062	0.024854536
167.095	0.023722166
167.129	0.022723314
167.162	0.021903184
167.195	0.021275389
167.229	0.020820556
167.262	0.02053502
167.295	0.020454386
167.329	0.020605881
167.362	0.020968211
167.395	0.021492857
167.429	0.022151893
167.462	0.022959108
167.495	0.023953073
167.529	0.025154732
167.562	0.026539651
167.595	0.028038889
167.629	0.029575128
167.662	0.031111541
167.695	0.032646558
167.728	0.034162028
167.762	0.035616585
167.795	0.036980036
167.828	0.038248367
167.862	0.039417563
167.895	0.04046319
167.928	0.041350166
167.962	0.042054581
167.995	0.042569104
168.028	0.042893212
168.062	0.043036852
168.095	0.043010323
168.128	0.042805945
168.162	0.04240609
168.195	0.041818263
168.228	0.041083131
168.262	0.040226698
168.295	0.039236921
168.328	0.038094254
168.362	0.036798696
168.395	0.035378173
168.428	0.033892025
168.462	0.03240675
168.495	0.030946608
168.528	0.029491003
168.561	0.028026497
168.595	0.026597422
168.628	0.025291392
168.661	0.024172636
168.695	0.023243597
168.728	0.022483506
168.761	0.021899693
168.795	0.021510485
168.828	0.021301569
168.861	0.021232105
168.895	0.021275389
168.928	0.021440497
168.961	0.021758845
168.995	0.022257835
169.028	0.022951254
169.061	0.023842943
169.095	0.02492016
169.128	0.026156551
169.161	0.02752454
169.195	0.028989744
169.228	0.03048811
169.261	0.031942667
169.294	0.033310307
169.328	0.034597836
169.361	0.035835449
169.394	0.03704758
169.428	0.03823772
169.461	0.039382307
169.494	0.040433694
169.528	0.041338472
169.561	0.04206069
169.594	0.042583241
169.628	0.042897051
169.661	0.043000899
169.694	0.042897226
169.728	0.042584812
169.761	0.042066449
169.794	0.041351911
169.828	0.040456558
169.861	0.039410931
169.894	0.03825849
169.928	0.037030651
169.961	0.035733697
169.994	0.034356981
170.028	0.032902598
170.061	0.031413134
170.094	0.029956482
170.127	0.028576625
170.161	0.027277227
170.194	0.026048865
170.227	0.024899914
170.261	0.023862665
170.294	0.022980227
170.327	0.022279826
170.361	0.021766874
170.394	0.02143212
170.427	0.021250431
170.461	0.021194929
170.494	0.021267011
170.527	0.021512056
170.561	0.021993767
170.594	0.02274164
170.627	0.023719199
170.661	0.024846856
170.694	0.026049388
170.727	0.027282289
170.761	0.028537704
170.794	0.02983588
170.827	0.031205963
170.86	0.032656158
170.894	0.034144574
170.927	0.035594768
170.96	0.036944257
170.994	0.038163195
171.027	0.039235351
171.06	0.040152521
171.094	0.040927971
171.127	0.041587356
171.16	0.042138182
171.194	0.042551825
171.227	0.042778544
171.26	0.042782558
171.294	0.042564392
171.327	0.04215965
171.36	0.041614758
171.394	0.040949264
171.427	0.040141526
171.46	0.039150004
171.494	0.037953581
171.527	0.036580705
171.56	0.03510852
171.594	0.033620626
171.627	0.032155597
171.66	0.030699992
171.693	0.029242992
171.727	0.027825086
171.76	0.026523943
171.793	0.025383545
171.827	0.024379283
171.86	0.023464905
171.893	0.022645473
171.927	0.021983818
171.96	0.021533174
171.993	0.021289701
172.027	0.021214477
172.06	0.021281149
172.093	0.021500187
172.127	0.021899519
172.16	0.022483157
172.193	0.023223875
172.227	0.024108582
172.26	0.025159968
172.293	0.026397581
172.327	0.027794194
172.36	0.029268473
172.393	0.030721635
172.426	0.032094685
172.46	0.033386403
172.493	0.034625762
172.526	0.035841558
172.56	0.037046882
172.593	0.038230041
172.626	0.039352637
172.66	0.040356027
172.693	0.041186803
172.726	0.04183275
172.76	0.042320744
172.793	0.042661781
172.826	0.042819733
172.86	0.042742066
172.893	0.042403647
172.926	0.041831004
172.96	0.04108889
172.993	0.040228443
173.026	0.039260658
173.06	0.038184313
173.093	0.037007612
173.126	0.035735442
173.16	0.034365358
173.193	0.032908358
173.226	0.031414181
173.259	0.029954562
173.293	0.028574007
173.326	0.027274958
173.359	0.026047294
173.393	0.024897645
173.426	0.023857953
173.459	0.0229715
173.493	0.022266736
173.526	0.021752911
173.559	0.021427233
173.593	0.021274167
173.626	0.021273993
173.659	0.021427058
173.693	0.021752388
173.726	0.022266212
173.759	0.0229715
173.793	0.023859174
173.826	0.024901136
173.859	0.02605445
173.893	0.027286478
173.926	0.028589889
173.959	0.029973237
173.992	0.031433903
174.026	0.032928952
174.059	0.034388397
174.092	0.035763018
174.126	0.037037632
174.159	0.038204559
174.192	0.039242681
174.226	0.040126865
174.259	0.040850827
174.292	0.041429404
174.326	0.041883713
174.359	0.042222133
174.392	0.042419006
174.426	0.04242494
174.459	0.042220387
174.492	0.04181582
174.526	0.041206875
174.559	0.040384126
174.592	0.039374802
174.626	0.038243306
174.659	0.037053165
174.692	0.035843303
174.726	0.034624889
174.759	0.033383785
174.792	0.032089275
174.825	0.030712559
174.859	0.029255383
174.892	0.02778058
174.925	0.026392694
174.959	0.025182134
174.992	0.024183631
175.025	0.023376416
175.059	0.022713191
175.092	0.022162889
175.125	0.02173092
175.159	0.021448351
175.192	0.021342933
175.225	0.021433516
175.259	0.021734062
175.292	0.022248585
175.325	0.02296958
175.359	0.023881166
175.392	0.024947213
175.425	0.026112744
175.459	0.027324526
175.492	0.028547303
175.525	0.029763449
175.558	0.030970169
175.592	0.032171131
175.625	0.033374011
175.658	0.034586143
175.692	0.035809967
175.725	0.037037458
175.758	0.038242956
175.792	0.03937585
175.825	0.040363182
175.858	0.041135491
175.892	0.041667118
175.925	0.041992971
175.958	0.042161395
175.992	0.042183037
176.025	0.042042015
176.058	0.041732568
176.092	0.041256966
176.125	0.040629171
176.158	0.039879377
176.192	0.039021024
176.225	0.038031597
176.258	0.036884043
176.292	0.035577141
176.325	0.034141782
176.358	0.032649525
176.391	0.03118659
176.425	0.029803417
176.458	0.028500005
176.491	0.027253665
176.525	0.026051657
176.558	0.024907245
176.591	0.023860745
176.625	0.02296225
176.658	0.022247712
176.691	0.021735109
176.725	0.021434738
176.758	0.021345202
176.791	0.021454634
176.825	0.02174593
176.858	0.022189767
176.891	0.022750541
176.925	0.023410799
176.958	0.024182409
176.991	0.025088235
177.025	0.02613264
177.058	0.027299917
177.091	0.028574705
177.124	0.029952119
177.158	0.031416974
177.191	0.03291883
177.224	0.034385081
177.258	0.035765811
177.291	0.037046359
177.324	0.038218347
177.358	0.039259262
177.391	0.040137337
177.424	0.040837388
177.458	0.041365001
177.491	0.041738851
177.524	0.04198599
177.558	0.042118111
177.591	0.042104672
177.624	0.041901167
177.658	0.041496425
177.691	0.040908598
177.724	0.040153568
177.758	0.039240412
177.791	0.038193389
177.824	0.037053165
177.858	0.035854299
177.891	0.034607436
177.924	0.033300882
177.957	0.03191544
177.991	0.030457217
178.024	0.028987301
178.057	0.027603604
178.091	0.026382048
178.124	0.025338865
178.157	0.024435482
178.191	0.023622159
178.224	0.022886852
178.257	0.022254519
178.291	0.02176286
178.324	0.021447479
178.357	0.021330367
178.391	0.0214206
178.424	0.021725335
178.457	0.022244396
178.491	0.022967835
178.524	0.023879071
178.557	0.024941802
178.591	0.026101399
178.624	0.027305676
178.657	0.028521647
178.69	0.02973692
178.724	0.030954287
178.757	0.032186315
178.79	0.033448188
178.824	0.034745142
178.857	0.036055535
178.89	0.037324215
178.924	0.038497425
178.957	0.039548288
178.99	0.040445387
179.024	0.041135316
179.057	0.041587705
179.09	0.041831004
179.124	0.041929266
179.157	0.041929441
179.19	0.04182891
179.224	0.041577059
179.257	0.041106693
179.29	0.040390235
179.324	0.039467829
179.357	0.038416442
179.39	0.037289832
179.424	0.036094107
179.457	0.034828743
179.49	0.0335276
179.523	0.032233613
179.557	0.030965108
179.59	0.029720339
179.623	0.028496165
179.657	0.027301138
179.69	0.026160566
179.723	0.025113194
179.757	0.024192009
179.79	0.023402771
179.823	0.022730296
179.857	0.022170568
179.89	0.021753086
179.923	0.021526716
179.957	0.021527066
179.99	0.021752911
180.023	0.022166903
180.057	0.022717904
180.09	0.023377813
180.123	0.024152913
180.157	0.025069909
180.19	0.026142065
180.223	0.027362923
180.256	0.028717648
180.29	0.03017779
180.323	0.03168174
180.356	0.033151133
180.39	0.034539368
180.423	0.035843129
180.456	0.037072888
180.49	0.038222362
180.523	0.039259087
180.556	0.040139431
180.59	0.040834945
180.623	0.041338647
180.656	0.041659613
180.69	0.041826641
180.723	0.041876383
180.756	0.041826641
180.79	0.041659788
180.823	0.041338821
180.856	0.040835469
180.89	0.040140304
180.923	0.03925996
180.956	0.038222711
180.99	0.037071666
181.023	0.035838765
181.056	0.034530641
181.089	0.033137868
181.123	0.031667079
181.156	0.030172205
181.189	0.028739988
181.223	0.027440765
181.256	0.026301239
181.289	0.025311463
181.323	0.024430944
181.356	0.023619366
181.389	0.022877252
181.423	0.022244396
181.456	0.021775251
181.489	0.021521306
181.523	0.021511881
181.556	0.021739472
181.589	0.022161667
181.623	0.022725932
181.656	0.023402073
181.689	0.024193754
181.723	0.02511651
181.756	0.026165103
181.789	0.027305502
181.822	0.028497212
181.856	0.029712834
181.889	0.030941197
181.922	0.032186489
181.956	0.033459009
181.989	0.034760152
182.022	0.036062517
182.056	0.037303271
182.089	0.038421853
182.122	0.039393303
182.156	0.040211688
182.189	0.040869851
182.222	0.041360114
182.256	0.041678463
182.289	0.041833273
182.322	0.04183816
182.356	0.041689284
182.389	0.041365001
182.422	0.040848384
182.456	0.040135242
182.489	0.039234827
182.522	0.038179426
182.556	0.037022273
182.589	0.035815553
182.622	0.034593298
182.655	0.033371742
182.689	0.032153852
182.722	0.030935088
182.755	0.029712834
182.789	0.028490755
182.822	0.027286652
182.855	0.026135607
182.889	0.025089457
182.922	0.024199165
182.955	0.023490037
182.989	0.022958061
183.022	0.02258107
183.055	0.022323634
183.089	0.022163238
183.122	0.022121001
183.155	0.022243174
183.189	0.022566235
183.222	0.023120726
183.255	0.023919388
183.289	0.024928189
183.322	0.026075394
183.355	0.027290143
183.388	0.028523916
183.422	0.029752802
183.455	0.030971042
183.488	0.032183522
183.522	0.033397224
183.555	0.034616511
183.588	0.035834751
183.622	0.037029778
183.655	0.038157435
183.688	0.039157334
183.722	0.039976767
183.755	0.040607005
183.788	0.041084702
183.822	0.041439178
183.855	0.041661184
183.888	0.041727157
183.922	0.041623136
183.955	0.041347723
183.988	0.040920641
184.022	0.040374353
184.055	0.03972509
184.088	0.03895924
184.121	0.038047654
184.155	0.036975673
184.188	0.035750452
184.221	0.034386651
184.255	0.032914292
184.288	0.031399695
184.321	0.029929953
184.355	0.028566851
184.388	0.027333776
184.421	0.026236313
184.455	0.025274113
184.488	0.024433911
184.521	0.023711171
184.555	0.023135561
184.588	0.022741466
184.621	0.022520158
184.655	0.022427306
184.688	0.022426259
184.721	0.022517889
184.755	0.02273972
184.788	0.023137481
184.821	0.023720944
184.855	0.024456077
184.888	0.02531059
184.921	0.026279946
184.954	0.027359258
184.988	0.028523916
185.021	0.029743378
185.054	0.030991812
